Versiegelte Bodenfläche pro Einwohner (2018)

lfd. Nr.
;Gebietsschlüssel
;Gebietsname
;Wert m²/Ew

801;15087045;Benndorf;206 
802;14729030;Bennewitz;346 
803;07333005;Bennhausen;271 
804;09778118;Benningen;396 
805;08118006;Benningen am Neckar;155 
806;12069028;Bensdorf;674 
807;06431002;Bensheim;188 
808;13072012;Bentwisch;539 
809;13075009;Bentzin;582 
810;13074004;Benz;313 
811;13075010;Benz (Gemeinde);569 
812;07140011;Benzweiler;213 
813;09375118;Beratzhausen;382 
814;09373112;Berching;496 
815;09172116;Berchtesgaden;187 
816;07233202;Bereborn;363 
817;07233203;Berenbach;246 
818;07131011;Berg;229 
819;07141009;Berg (Gemeinde);267 
820;08436013;Berg (Gemeinde);229 
821;09188113;Berg (Gemeinde);196 
822;09475113;Berg (Gemeinde);644 
823;07334002;Berg (Pfalz);261 
824;09373113;Berg b.Neumarkt i.d.OPf.;291 
825;09185116;Berg im Gau;512 
826;15087055;Berga;758 
827;16076004;Berga/Elster;305 
828;08436014;Bergatreute;248 
829;03459009;Berge;382 
830;12070028;Berge (Gemeinde);605 
831;03351004;Bergen;341 
832;07134006;Bergen (Gemeinde);248 
833;09189113;Bergen (Gemeinde);225 
834;09577115;Bergen (Gemeinde);427 
835;14523050;Bergen (Gemeinde);222 
836;03354001;Bergen an der Dumme;430 
837;13073010;Bergen auf Rügen;209 
838;07140012;Bergenhausen;260 
839;01059005;Bergenhusen;407 
840;01051008;Bergewöhrden;959 
841;03151003;Bergfeld;312 
842;08317009;Berghaupten;232 
843;07141010;Berghausen;285 
844;05362008;Bergheim;197 
845;09185118;Bergheim (Gemeinde);340 
846;13075011;Bergholz;930 
847;08425017;Berghülen;385 
848;05378004;Bergisch Gladbach;134 
849;05978004;Bergkamen;190 
850;09174113;Bergkirchen;445 
851;07134007;Berglangenbach;244 
852;08119089;Berglen;193 
853;09177112;Berglern;250 
854;07231006;Berglicht;282 
855;05374004;Bergneustadt;195 
856;09678115;Bergrheinfeld;305 
857;09679117;Bergtheim;274 
858;07231007;Bergweiler;403 
859;01058015;Beringstedt;371 
860;16063006;Berka v.d.Hainich;239 
861;06636002;Berkatal;401 
862;12067040;Berkenbrück;499 
863;01053009;Berkenthin;275 
864;08426019;Berkheim;382 
865;07232011;Berkoth;472 
866;11000000;Berlin;80 
867;07233004;Berlingen;368 
868;16061003;Berlingerode;306 
869;08435005;Bermatingen;228 
870;07137011;Bermel;229 
871;07331009;Bermersheim;327 
872;07331008;Bermersheim vor der Höhe;502 
873;09187118;Bernau a.Chiemsee;235 
874;12060020;Bernau bei Berlin;231 
875;08337013;Bernau im Schwarzwald;297 
876;09190114;Bernbeuren;291 
877;15089030;Bernburg (Saale);321 
878;07233005;Berndorf;248 
879;07141011;Berndroth;253 
880;03461001;Berne;370 
881;09373114;Berngau;338 
882;09375119;Bernhardswald;314 
883;13072013;Bernitt;403 
884;07231008;Bernkastel-Kues;259 
885;09271116;Bernried;207 
886;09190115;Bernried am Starnberger See;206 
887;14524010;Bernsdorf;292 
888;14625030;Bernsdorf (Stadt);428 
889;08425019;Bernstadt;248 
890;14626030;Bernstadt a.d.Eigen;319 
891;13074005;Bernstorf;988 
892;07132201;Berod bei Hachenburg;301 
893;07143208;Berod bei Wallmerod;261 
894;07232012;Berscheid;1064 
895;07134008;Berschweiler bei Baumholder;268 
896;07134009;Berschweiler bei Kirn;290 
897;03459010;Bersenbrück;344 
898;12061017;Bersteland;1141 
899;14626050;Bertsdorf-Hörnitz;287 
900;03452003;Berumbur;185 
901;07143209;Berzhahn;182 
902;07132005;Berzhausen;210 
903;07235005;Bescheid;357 
904;01055006;Beschendorf;467 
905;01061011;Besdorf;665 
906;06533001;Beselich;301 
907;01053010;Besenthal;1689 
908;13071009;Beseritz;383 
909;08118007;Besigheim;166 
910;13076010;Besitz;462 
911;09671112;Bessenbach;244 
912;12061020;Bestensee;275 
913;05958008;Bestwig;289 
914;16076006;Bethenhausen;404 
915;07233006;Betteldorf;267 
916;07141012;Bettendorf;256 
917;07231009;Bettenfeld;339 
918;07232013;Bettingen;242 
919;07132006;Betzdorf;199 
920;03355008;Betzendorf;360 
921;09472118;Betzenstein;392 
922;08426020;Betzenweiler;522 
923;09780114;Betzigau;244 
924;07140201;Beulich;293 
925;07135008;Beuren;368 
926;08116011;Beuren (Gemeinde);188 
927;07235008;Beuren (Hochwald);359 
928;08437005;Beuron;524 
929;09275117;Beutelsbach;374 
930;01056003;Bevern;536 
931;03255002;Bevern (Gemeinde);280 
932;03352059;Beverstedt;305 
933;05762008;Beverungen;301 
934;10045111;Bexbach;266 
935;08317011;Biberach;267 
936;08426021;Biberach an der Riß;232 
937;09772121;Biberbach;295 
938;09774119;Bibertal;286 
939;06431003;Biblis;318 
940;13074006;Bibow;767 
941;16074004;Bibra;324 
942;09273119;Biburg;484 
943;09173115;Bichl;219 
944;06432003;Bickenbach;215 
945;07140014;Bickenbach (Gemeinde);357 
946;07232014;Bickendorf;464 
947;09777118;Bidingen;359 
948;07331010;Biebelnheim;394 
949;09675113;Biebelried;733 
950;07133012;Biebelsheim;246 
951;09679118;Bieberehren;308 
952;06435003;Biebergemünd;250 
953;07140015;Biebern;283 
954;06531002;Biebertal;196 
955;06433001;Biebesheim am Rhein;369 
956;07141013;Biebrich;276 
957;06534004;Biedenkopf;249 
958;08316003;Biederbach;197 
959;15086005;Biederitz;395 
960;07340204;Biedershausen;391 
961;07333006;Biedesheim;255 
962;05711000;Bielefeld;163 
963;13072014;Biendorf;609 
964;03360004;Bienenbüttel;273 
965;16067004;Bienstädt;373 
966;07232015;Biersdorf am See;264 
967;07232016;Biesdorf;446 
968;12060024;Biesenthal;294 
969;09777112;Biessenhofen;357 
970;08216005;Bietigheim;273 
971;08118079;Bietigheim-Bissingen;153 
972;07143210;Bilkheim;258 
973;05558008;Billerbeck;315 
974;08225009;Billigheim;275 
975;07337007;Billigheim-Ingenheim;257 
976;01056004;Bilsen;443 
977;03159005;Bilshausen;333 
978;01060009;Bimöhlen;483 
979;08225010;Binau;234 
980;09472119;Bindlach;316 
981;08437008;Bingen;322 
982;07339005;Bingen am Rhein;241 
983;03256002;Binnen;336 
984;07135009;Binningen;219 
985;07231010;Binsfeld;717 
986;09773116;Binswangen;351 
987;13073011;Binz;331 
988;08336008;Binzen;272 
989;03459011;Bippen;398 
990;08117009;Birenbach;147 
991;07233007;Birgel;406 
992;09371116;Birgland;419 
993;09572451;Birkach;keine Daten, nicht berechenbar
994;07132008;Birken-Honigsessen;222 
995;06431004;Birkenau;160 
996;07132007;Birkenbeul;315 
997;07134010;Birkenfeld;227 
998;08236004;Birkenfeld (Gemeinde);197 
999;09677119;Birkenfeld (Gemeinde);309 
1000;16061007;Birkenfelde;267 
1001;07338003;Birkenheide;153 
1002;07337008;Birkenhördt;233 
1003;12065036;Birkenwerder;215 
1004;07140016;Birkheim;455 
1005;07337009;Birkweiler;335 
1006;07141014;Birlenbach;206 
1007;07132009;Birnbach;251 
1008;09476451;Birnbaum;keine Daten, nicht berechenbar
1009;07233204;Birresborn;278 
1010;06435004;Birstein;329 
1011;07232017;Birtlingen;592 
1012;16066012;Birx;230 
1013;09471117;Bischberg;201 
1014;09677120;Bischbrunn;378 
1015;07333007;Bischheim;367 
1016;06532002;Bischoffen;276 
1017;16069004;Bischofrod;323 
1018;16063008;Bischofroda;265 
1019;09472121;Bischofsgrün;204 
1020;09472451;Bischofsgrüner Forst;keine Daten, nicht berechenbar
1021;06433002;Bischofsheim;215 
1022;09673117;Bischofsheim i.d.Rhön;318 
1023;09276116;Bischofsmais;276 
1024;14625040;Bischofswerda;322 
1025;09172117;Bischofswiesen;206 
1026;08216006;Bischweier;257 
1027;08417008;Bisingen;253 
1028;15090070;Bismark (Altmark);648 
1029;03358002;Bispingen;449 
1030;01058016;Bissee;547 
1031;03459012;Bissendorf;299 
1032;07332004;Bissersheim;273 
1033;09773117;Bissingen;472 
1034;08116012;Bissingen an der Teck;213 
1035;07333008;Bisterschied;360 
1036;07232018;Bitburg;379 
1037;15082015;Bitterfeld-Wolfen;450 
1038;08417010;Bitz;255 
1039;07132010;Bitzen;194 
1040;09372115;Blaibach;293 
1041;09780115;Blaichach;158 
1042;09671113;Blankenbach;204 
1043;13076011;Blankenberg;644 
1044;16064007;Blankenburg;445 
1045;15085055;Blankenburg (Harz);335 
1046;12072017;Blankenfelde-Mahlow;243 
1047;13072015;Blankenhagen;398 
1048;16071008;Blankenhain;353 
1049;05366008;Blankenheim;331 
1050;15087070;Blankenheim (Gemeinde);332 
1051;13071010;Blankenhof;366 
1052;07135010;Blankenrath;265 
1053;13071011;Blankensee;404 
1054;13075012;Blankensee (Gemeinde);528 
1055;07336006;Blaubach;198 
1056;08425020;Blaubeuren;263 
1057;08127008;Blaufelden;469 
1058;08425141;Blaustein;192 
1059;03355009;Bleckede;316 
1060;07233008;Bleckhausen;315 
1061;07232206;Bleialf;341 
1062;16062066;Bleicherode;433 
1063;01057007;Blekendorf;534 
1064;03361002;Blender;339 
1065;13075013;Blesewitz;517 
1066;12064057;Bleyen-Genschmar;606 
1067;03359007;Bliedersdorf;259 
1068;12064061;Bliesdorf;592 
1069;10045112;Blieskastel;243 
1070;01053011;Bliestorf;266 
1071;13076012;Blievenstorf;674 
1072;09773119;Blindheim;480 
1073;03462001;Blomberg;298 
1074;05766016;Blomberg (Stadt);287 
1075;01061012;Blomesche Wildnis;422 
1076;13074007;Blowatz;368 
1077;08326005;Blumberg;280 
1078;13071012;Blumenholz;323 
1079;01058018;Blumenthal;432 
1080;01060010;Blunk;362 
1081;16074005;Bobeck;437 
1082;07332005;Bobenheim am Berg;186 
1083;07338004;Bobenheim-Roxheim;225 
1084;07340001;Bobenthal;252 
1085;09772125;Bobingen;225 
1086;13074008;Bobitz;414 
1087;14522035;Bobritzsch-Hilbersdorf;324 
1088;13076013;Bobzin;827 
1089;05554008;Bocholt;219 
1090;05911000;Bochum;127 
1091;16076007;Bocka;256 
1092;14521080;Bockau;200 
1093;07133013;Bockenau;273 
1094;03254008;Bockenem;378 
1095;07332006;Bockenheim an der Weinstraße;244 
1096;03455025;Bockhorn;327 
1097;09177113;Bockhorn (Gemeinde);299 
1098;03454004;Bockhorst;389 
1099;08416006;Bodelshausen;241 
1100;16075006;Bodelwitz;206 
1101;07143005;Boden;442 
1102;07233205;Bodenbach;309 
1103;03155002;Bodenfelde;361 
1104;07339006;Bodenheim;189 
1105;09274120;Bodenkirchen;384 
1106;09276117;Bodenmais;307 
1107;16061012;Bodenrode-Westhausen;502 
1108;03159006;Bodensee;273 
1109;03255003;Bodenwerder;326 
1110;09376116;Bodenwöhr;343 
1111;08335098;Bodman-Ludwigshafen;299 
1112;08436018;Bodnegg;250 
1113;09776111;Bodolz;119 
1114;03255004;Boffzen;301 
1115;03255501;Boffzen (Gemeinde);keine Daten, nicht berechenbar
1116;07141015;Bogel;331 
1117;09278118;Bogen;344 
1118;01054012;Bohmstedt;341 
1119;03459013;Bohmte;356 
1120;13074009;Boiensdorf;494 
1121;03355010;Boitze;536 
1122;12073069;Boitzenburger Land;677 
1123;13076014;Boizenburg/Elbe;306 
1124;01056006;Bokel;486 
1125;01058021;Bokel (Gemeinde);437 
1126;01061013;Bokelrehm;484 
1127;03151004;Bokensdorf;279 
1128;01056008;Bokholt-Hanredder;428 
1129;01061014;Bokhorst;815 
1130;01057010;Boksee;253 
1131;07333010;Bolanden;222 
1132;13075015;Boldekow;690 
1133;07134012;Bollenbach;467 
1134;07232019;Bollendorf;211 
1135;13071013;Bollewick;594 
1136;01059010;Bollingstedt;531 
1137;08315014;Bollschweil;156 
1138;09780116;Bolsterlang;210 
1139;13074010;Boltenhagen;454 
1140;08436019;Boms;367 
1141;01054013;Bondelum;674 
1142;08115004;Bondorf;238 
1143;07138005;Bonefeld;246 
1144;07235010;Bonerath;184 
1145;07233206;Bongard;344 
1146;05314000;Bonn;105 
1147;08337022;Bonndorf im Schwarzwald;237 
1148;09772126;Bonstetten;208 
1149;13075016;Boock;460 
1150;07133014;Boos;233 
1151;07137014;Boos (Gemeinde);393 
1152;09778120;Boos (Gemeinde);265 
1153;01060011;Boostedt;171 
1154;08136010;Bopfingen;333 
1155;07140501;Boppard;270 
1156;05774012;Borchen;263 
1157;01054014;Bordelum;241 
1158;01058022;Bordesholm;207 
1159;01059187;Boren;428 
1160;01058023;Borgdorf-Seedorf;379 
1161;05762012;Borgentreich;414 
1162;05754004;Borgholzhausen;307 
1163;01058024;Borgstedt;411 
1164;01054015;Borgsum;318 
1165;01059012;Borgwedel;317 
1166;05554012;Borken;280 
1167;06634001;Borken (Hessen);365 
1168;12069052;Borkheide;284 
1169;13076015;Borkow;357 
1170;03457002;Borkum;407 
1171;12069056;Borkwalde;120 
1172;07233207;Borler;452 
1173;13073012;Born a.Darß;550 
1174;14729050;Borna;298 
1175;15089045;Borne;344 
1176;16061014;Bornhagen;313 
1177;05382012;Bornheim;184 
1178;07331012;Bornheim (Gemeinde);271 
1179;07337014;Bornheim (Gemeinde);377 
1180;01058025;Bornholt;591 
1181;01060012;Bornhöved;386 
1182;07141016;Bornich;271 
1183;15087075;Bornstedt;311 
1184;07143212;Borod;193 
1185;13071014;Borrentin;503 
1186;14729060;Borsdorf;221 
1187;01061015;Borsfleth;404 
1188;01060013;Borstel;550 
1189;03251008;Borstel (Gemeinde);547 
1190;01056009;Borstel-Hohenraden;282 
1191;01053013;Borstorf;338 
1192;16065008;Borxleben;421 
1193;01055007;Bosau;266 
1194;01054016;Bosbüll;619 
1195;07336009;Bosenbach;255 
1196;03357006;Bothel;283 
1197;01057011;Bothkamp;460 
1198;07340205;Bottenbach;284 
1199;05512000;Bottrop;178 
1200;10044122;Bous;256 
1201;01058026;Bovenau;386 
1202;03159007;Bovenden;244 
1203;07233010;Boxberg;303 
1204;08128014;Boxberg (Stadt);463 
1205;14626060;Boxberg/O.L.;1137 
1206;01062011;Braak;707 
1207;07132012;Brachbach;204 
1208;07135011;Brachtendorf;291 
1209;06435005;Brachttal;221 
1210;03353004;Brackel;332 
1211;08125013;Brackenheim;222 
1212;01054017;Braderup;332 
1213;13076016;Brahlstorf;724 
1214;16076008;Brahmenau;232 
1215;03461002;Brake (Unterweser);340 
1216;05762016;Brakel;302 
1217;01058027;Brammer;609 
1218;03459014;Bramsche;318 
1219;01054018;Bramstedtlund;564 
1220;09377113;Brand;295 
1221;14522050;Brand-Erbisdorf;279 
1222;01056010;Brande-Hörnerkirchen;328 
1223;12051000;Brandenburg an der Havel;305 
1224;14729070;Brandis;370 
1225;07143213;Brandscheid;203 
1226;07232207;Brandscheid (Gemeinde);646 
1227;09187120;Brannenburg;208 
1228;07141501;Braubach;232 
1229;07231012;Brauneberg;253 
1230;06532003;Braunfels;188 
1231;16076009;Braunichswalde;483 
1232;03153016;Braunlage;289 
1233;08127009;Braunsbach;413 
1234;15088065;Braunsbedra;347 
1235;03101000;Braunschweig;176 
1236;07140018;Braunshorn;261 
1237;07133015;Braunweiler;203 
1238;07133016;Brauweiler;298 
1239;06533002;Brechen;285 
1240;07232020;Brecht;275 
1241;05954004;Breckerfeld;222 
1242;03454006;Breddenberg;503 
1243;12068052;Breddin;640 
1244;03357007;Breddorf;466 
1245;01058028;Bredenbek;313 
1246;13071015;Bredenfelde;389 
1247;01054019;Bredstedt;236 
1248;13073013;Breege;427 
1249;12070052;Breese;335 
1250;13071016;Breesen;341 
1251;13071017;Breest;1177 
1252;16061015;Brehme;190 
1253;06534005;Breidenbach;288 
1254;01058029;Breiholz;335 
1255;08315015;Breisach am Rhein;263 
1256;07231202;Breit;195 
1257;09674118;Breitbrunn;271 
1258;09187121;Breitbrunn a.Chiemsee;235 
1259;07143006;Breitenau;228 
1260;07336010;Breitenbach;201 
1261;06632004;Breitenbach a.Herzberg;443 
1262;01061016;Breitenberg;250 
1263;09275118;Breitenberg (Gemeinde);304 
1264;09373115;Breitenbrunn;440 
1265;09778121;Breitenbrunn (Gemeinde);489 
1266;14521110;Breitenbrunn/Erzgeb.;251 
1267;01061017;Breitenburg;386 
1268;01053014;Breitenfelde;298 
1269;09471119;Breitengüßbach;363 
1270;09478451;Breitengüßbacher Forst;keine Daten, nicht berechenbar
1271;07133017;Breitenheim;255 
1272;07134013;Breitenthal;262 
1273;09774117;Breitenthal (Gemeinde);412 
1274;16061017;Breitenworbis;422 
1275;08425024;Breitingen;404 
1276;08315016;Breitnau;240 
1277;06532004;Breitscheid;265 
1278;07138006;Breitscheid (Gemeinde);245 
1279;07339007;Breitscheid (Gemeinde);206 
1280;07132013;Breitscheidt;221 
1281;16066013;Breitungen/Werra;347 
1282;01058030;Brekendorf;441 
1283;01054020;Breklum;226 
1284;07141018;Bremberg;314 
1285;04011000;Bremen;164 
1286;04012000;Bremerhaven;202 
1287;03357008;Bremervörde;312 
1288;07135012;Bremm;382 
1289;16074007;Bremsnitz;271 
1290;07131201;Brenk;512 
1291;09375120;Brennberg;334 
1292;06437003;Brensbach;242 
1293;13076017;Brenz;935 
1294;13076018;Bresegard bei Eldena;894 
1295;13076019;Bresegard bei Picher;663 
1296;03359008;Brest;394 
1297;08215007;Bretten;203 
1298;07143214;Bretthausen;233 
1299;07133018;Bretzenheim;239 
1300;08126011;Bretzfeld;255 
1301;06437004;Breuberg;229 
1302;06633004;Breuna;364 
1303;07333011;Breunigweiler;255 
1304;03255005;Brevörde;333 
1305;07137204;Brey;198 
1306;12060034;Breydin;433 
1307;01051010;Brickeln;388 
1308;07135013;Briedel;305 
1309;07135014;Brieden;343 
1310;07135015;Briedern;478 
1311;12063036;Brieselang;292 
1312;12071028;Briesen;402 
1313;12067072;Briesen (Mark);578 
1314;12067076;Brieskow-Finkenheerd;506 
1315;03355011;Brietlingen;255 
1316;13075017;Brietzig;658 
1317;08326075;Brigachtal;213 
1318;13071018;Briggow;359 
1319;05958012;Brilon;311 
1320;07232502;Brimingen;956 
1321;01058031;Brinjahe;675 
1322;03457003;Brinkum;373 
1323;12060036;Britz;521 
1324;03357009;Brockel;336 
1325;07233011;Brockscheid;318 
1326;03251009;Brockum;484 
1327;07137205;Brodenbach;322 
1328;01058032;Brodersby;427 
1329;01059189;Brodersby-Goltoft;465 
1330;01057012;Brodersdorf;267 
1331;13072019;Broderstorf;341 
1332;07135016;Brohl;297 
1333;07131014;Brohl-Lützing;295 
1334;01061018;Brokdorf;516 
1335;01061019;Brokstedt;308 
1336;06437005;Brombachtal;191 
1337;03151005;Brome;343 
1338;06635005;Bromskirchen;484 
1339;12066041;Bronkow;1207 
1340;16066074;Brotterode-Trusetal;286 
1341;07231013;Bruch;210 
1342;07132014;Bruchertseifen;210 
1343;07138008;Bruchhausen;208 
1344;03251049;Bruchhausen-Vilsen;345 
1345;06435006;Bruchköbel;181 
1346;07335003;Bruchmühlbach-Miesau;341 
1347;08215009;Bruchsal;230 
1348;16064009;Bruchstedt;439 
1349;07134014;Bruchweiler;270 
1350;07340501;Bruchweiler-Bärenbach;237 
1351;09175114;Bruck;381 
1352;09376117;Bruck i.d.OPf.;322 
1353;09274194;Bruckberg;367 
1354;09571122;Bruckberg (Gemeinde);194 
1355;09187122;Bruckmühl;217 
1356;09375122;Brunn;400 
1357;09574452;Brunn (Gemeinde);keine Daten, nicht berechenbar
1358;13071019;Brunn (Gemeinde);475 
1359;09185123;Brunnen;512 
1360;09184114;Brunnthal;397 
1361;13076021;Brunow;694 
1362;01062088;Brunsbek;269 
1363;01051011;Brunsbüttel;449 
1364;03154501;Brunsleberfeld;keine Daten, nicht berechenbar
1365;01053016;Brunsmark;288 
1366;01053017;Brunstorf;298 
1367;07133201;Bruschied;297 
1368;07135017;Bruttig-Fankel;390 
1369;08326006;Bräunlingen;322 
1370;13072018;Bröbberow;249 
1371;03351005;Bröckel;322 
1372;01053015;Bröthen;382 
1373;12069076;Brück;687 
1374;07134015;Brücken;220 
1375;07336011;Brücken (Pfalz);210 
1376;15087101;Brücken-Hackpfüffel;374 
1377;07233208;Brücktal;689 
1378;13076020;Brüel;404 
1379;01058033;Brügge;288 
1380;05166004;Brüggen;287 
1381;05362012;Brühl;148 
1382;08226009;Brühl (Gemeinde);140 
1383;16069006;Brünn/Thür.;459 
1384;13075018;Brünzow;781 
1385;13074012;Brüsewitz;339 
1386;12073085;Brüssow;465 
1387;07140020;Bubach;216 
1388;07333012;Bubenheim;338 
1389;07339008;Bubenheim (Gemeinde);188 
1390;09572119;Bubenreuth;169 
1391;09774118;Bubesheim;516 
1392;07336012;Buborn;319 
1393;08327007;Bubsheim;330 
1394;07140021;Buch;245 
1395;07141019;Buch (Gemeinde);215 
1396;09775118;Buch (Gemeinde);400 
1397;09177114;Buch a.Buchrain;457 
1398;09274121;Buch a.Erlbach;258 
1399;09571125;Buch a.Wald;458 
1400;16074008;Bucha;697 
1401;09183114;Buchbach;327 
1402;09675114;Buchbrunn;248 
1403;09779126;Buchdorf;414 
1404;08225014;Buchen (Odenwald);288 
1405;08315020;Buchenbach;179 
1406;09780117;Buchenberg;194 
1407;07232208;Buchet;363 
1408;16071009;Buchfart;244 
1409;08327008;Buchheim;436 
1410;09271118;Buchhofen;541 
1411;01051012;Buchholz;362 
1412;01053018;Buchholz (Gemeinde);419 
1413;03257008;Buchholz (Gemeinde);292 
1414;13071020;Buchholz (Gemeinde);709 
1415;03358005;Buchholz (Aller);551 
1416;01060014;Buchholz (Forstgutsbez.);keine Daten, nicht berechenbar
1417;07138080;Buchholz (Westerwald);295 
1418;03353005;Buchholz in der Nordheide;179 
1419;01053019;Buchhorst;1183 
1420;09777121;Buchloe;267 
1421;12069089;Buckautal;952 
1422;09572120;Buckenhof;116 
1423;09572452;Buckenhofer Forst;keine Daten, nicht berechenbar
1424;12064084;Buckow (Märkische Schweiz);248 
1425;07140023;Budenbach;305 
1426;07339009;Budenheim;175 
1427;13075020;Bugewitz;425 
1428;13075021;Buggenhagen;441 
1429;08315022;Buggingen;262 
1430;16061019;Buhla;443 
1431;07134016;Buhlenberg;221 
1432;07135019;Bullay;242 
1433;01056011;Bullenkuhlen;402 
1434;03457024;Bunde;341 
1435;07134017;Bundenbach;321 
1436;07340502;Bundenthal;281 
1437;09674120;Bundorf;520 
1438;09673451;Bundorfer Forst;keine Daten, nicht berechenbar
1439;01051015;Bunsoh;293 
1440;05970008;Burbach;271 
1441;07232210;Burbach (Gemeinde);353 
1442;07232022;Burg;870 
1443;15086015;Burg (Stadt);365 
1444;01051016;Burg (Dithmarschen);216 
1445;07231014;Burg (Mosel);304 
1446;12071032;Burg (Spreewald);298 
1447;13071021;Burg Stargard;326 
1448;09774121;Burgau;311 
1449;09780118;Burgberg i.Allgäu;189 
1450;09575115;Burgbernheim;457 
1451;07131202;Burgbrohl;254 
1452;03158004;Burgdorf;323 
1453;03241003;Burgdorf (Stadt);211 
1454;09471120;Burgebrach;326 
1455;07137206;Burgen;272 
1456;07231016;Burgen (Gemeinde);226 
1457;09190118;Burggen;322 
1458;09575116;Burghaslach;402 
1459;06631002;Burghaun;358 
1460;09171112;Burghausen;306 
1461;09185125;Burgheim;411 
1462;09677452;Burgjoß;keine Daten, nicht berechenbar
1463;09171113;Burgkirchen a.d.Alz;337 
1464;09478116;Burgkunstadt;327 
1465;07132016;Burglahr;191 
1466;09673186;Burglauer;297 
1467;09376119;Burglengenfeld;266 
1468;09571127;Burgoberbach;293 
1469;09674121;Burgpreppach;471 
1470;08426028;Burgrieden;267 
1471;09577120;Burgsalach;459 
1472;07141020;Burgschwalbach;201 
1473;09677122;Burgsinn;332 
1474;07133019;Burgsponheim;158 
1475;15083120;Burgstall;693 
1476;08119018;Burgstetten;183 
1477;14522060;Burgstädt;227 
1478;09574117;Burgthann;211 
1479;06635006;Burgwald;310 
1480;16061021;Burgwalde;722 
1481;09673452;Burgwallbacher Forst;keine Daten, nicht berechenbar
1482;03241004;Burgwedel;281 
1483;09471122;Burgwindheim;400 
