Bodenversiegelungsgrad (2018)

lfd. Nr.
;Gebietsschlüssel
;Gebietsname
;Wert %

3387;16069017;Grub;1,0 
3388;09473134;Grub a.Forst;8,3 
3389;01055018;Grube;2,8 
3390;08117028;Gruibingen;4,0 
3391;07336033;Grumbach;3,2 
3392;01059118;Grundhof;2,5 
3393;08425052;Grundsheim;2,9 
3394;12067205;Grunow-Dammendorf;0,7 
3395;12069232;Gräben;0,6 
3396;09184120;Gräfelfing;24,4 
3397;09474132;Gräfenberg;2,7 
3398;07231042;Gräfendhron;0,6 
3399;09677133;Gräfendorf;1,0 
3400;15091110;Gräfenhainichen;3,1 
3401;16073028;Gräfenthal;1,3 
3402;06434004;Grävenwiesbach;2,7 
3403;09179126;Gröbenzell;32,3 
3404;01054039;Gröde;0,1 
3405;12062196;Gröden;3,3 
3406;01059034;Grödersby;1,6 
3407;14627050;Gröditz;8,6 
3408;08237032;Grömbach;1,2 
3409;01055016;Grömitz;5,9 
3410;15083245;Gröningen;2,5 
3411;01062021;Grönwohld;3,4 
3412;14523130;Grünbach;1,6 
3413;06531006;Grünberg;4,1 
3414;06435012;Gründau;5,1 
3415;07132042;Grünebach;4,0 
3416;09776113;Grünenbach;1,5 
3417;03359020;Grünendeich;11,8 
3418;12066116;Grünewald;1,6 
3419;14521260;Grünhain-Beierfeld;6,1 
3420;14521270;Grünhainichen;2,8 
3421;12067201;Grünheide (Mark);2,5 
3422;08436039;Grünkraut;4,6 
3423;12073261;Grünow;1,5 
3424;13071058;Grünow (Gemeinde);0,4 
3425;08128047;Grünsfeld;3,3 
3426;07332024;Grünstadt;18,9 
3427;09184122;Grünwald;25,4 
3428;08136027;Gschwend;2,7 
3429;09187138;Gstadt a.Chiemsee;3,5 
3430;12071160;Guben;13,0 
3431;07143228;Guckheim;7,0 
3432;01051039;Gudendorf;3,3 
3433;06634007;Gudensberg;5,8 
3434;03359021;Guderhandviertel;5,0 
3435;01053046;Gudow;2,1 
3436;08436040;Guggenhausen;1,0 
3437;12071164;Guhrow;3,7 
3438;07133035;Guldental;4,7 
3439;07331035;Gumbsheim;4,2 
3440;05374012;Gummersbach;9,9 
3441;16074034;Gumperda;1,6 
3442;12070149;Gumtow;1,1 
3443;08315047;Gundelfingen;9,8 
3444;09773136;Gundelfingen a.d.Donau;5,5 
3445;08125039;Gundelsheim;4,4 
3446;09471137;Gundelsheim (Gemeinde);17,0 
3447;07233213;Gunderath;4,4 
3448;07331036;Gundersheim;6,1 
3449;07333028;Gundersweiler;1,3 
3450;07331037;Gundheim;7,3 
3451;09774136;Gundremmingen;6,8 
3452;08327020;Gunningen;3,9 
3453;07339024;Guntersblum;5,0 
3454;09577136;Gunzenhausen;6,5 
3455;03354008;Gusborn;0,9 
3456;07235036;Gusenburg;3,9 
3457;12064190;Gusow-Platkow;2,3 
3458;07235037;Gusterath;8,1 
3459;13073038;Gustow;1,0 
3460;08317039;Gutach (Schwarzwaldbahn);2,1 
3461;08316014;Gutach im Breisgau;2,9 
3462;12066120;Guteborn;1,4 
3463;07141050;Gutenacker;2,5 
3464;07133036;Gutenberg;4,7 
3465;15084207;Gutenborn;2,3 
3466;09376133;Guteneck;1,2 
3467;09575128;Gutenstetten;2,5 
3468;08426135;Gutenzell-Hürbel;1,8 
3469;13072044;Gutow;1,5 
3470;09477118;Guttenberg;1,1 
3471;07235038;Gutweiler;4,6 
3472;06634008;Guxhagen;5,9 
3473;03357018;Gyhum;2,6 
3474;09674139;Gädheim;4,1 
3475;13074022;Gägelow;3,8 
3476;08115015;Gärtringen;10,1 
3477;08115016;Gäufelden;8,6 
3478;07337031;Göcklingen;3,0 
3479;14625150;Göda;3,4 
3480;07140042;Gödenroth;2,3 
3481;03353013;Gödenstorf;1,9 
3482;08136024;Göggingen;5,4 
3483;01055014;Göhl;1,7 
3484;13076046;Göhlen;0,9 
3485;03354006;Göhrde;0,6 
3486;13073031;Göhren;6,3 
3487;16077008;Göhren (Gemeinde);2,0 
3488;13071043;Göhren-Lebbin;1,4 
3489;01053034;Göldenitz;1,6 
3490;03456007;Gölenkamp;1,6 
3491;07333026;Göllheim;6,1 
3492;16077009;Göllnitz;3,7 
3493;01060026;Gönnebek;3,8 
3494;07131025;Gönnersdorf;2,7 
3495;07233028;Gönnersdorf (Gemeinde);2,8 
3496;07332022;Gönnheim;5,4 
3497;16077011;Göpfersdorf;1,3 
3498;08117026;Göppingen;14,9 
3499;07143023;Görgeshausen;11,1 
3500;09777131;Görisried;1,8 
3501;12073216;Göritz;1,4 
3502;16075033;Görkwitz;4,5 
3503;14626110;Görlitz;14,0 
3504;13075036;Görmin;1,0 
3505;16062008;Görsbach;5,0 
3506;08337038;Görwihl;2,5 
3507;12069224;Görzke;0,8 
3508;16075034;Göschitz;1,0 
3509;16074025;Gösen;3,5 
3510;07134030;Gösenroth;2,4 
3511;09677132;Gössenheim;3,5 
3512;16075035;Gössitz;1,0 
3513;01053035;Göttin;1,1 
3514;03159016;Göttingen;14,9 
3515;16077012;Gößnitz;8,1 
3516;09474129;Gößweinstein;1,7 
3517;01058067;Güby;1,3 
3518;07141049;Gückingen;9,8 
3519;08125038;Güglingen;11,7 
3520;12070145;Gülitz-Reetz;1,1 
3521;07132043;Güllesheim;7,1 
3522;13071059;Gültz;0,9 
3523;01053047;Gülzow;1,7 
3524;13071060;Gülzow (Gemeinde);1,4 
3525;13072042;Gülzow-Prüzen;1,4 
3526;16068022;Günstedt;2,0 
3527;09679142;Güntersleben;4,8 
3528;09777138;Günzach;2,2 
3529;09774135;Günzburg;10,8 
3530;15089165;Güsten;4,6 
3531;01053048;Güster;7,0 
3532;13072043;Güstrow;10,5 
3533;08326020;Gütenbach;1,3 
3534;05754008;Gütersloh;18,3 
3535;13075044;Gützkow;1,7 
3536;09472146;Haag;2,6 
3537;09178129;Haag a.d.Amper;3,0 
3538;09183119;Haag i.OB;9,2 
3539;01058068;Haale;1,4 
3540;05158008;Haan;20,6 
3541;09184123;Haar;19,7 
3542;09275125;Haarbach;1,9 
3543;09190126;Habach;2,8 
3544;06633011;Habichtswald;4,4 
3545;07232231;Habscheid;1,6 
3546;01058069;Haby;2,7 
3547;07143229;Hachenburg;7,9 
3548;07133037;Hackenheim;9,5 
3549;06533007;Hadamar;6,3 
3550;03358012;Hademstorf;2,6 
3551;01061033;Hadenfeld;2,8 
3552;09677135;Hafenlohr;4,6 
3553;03452008;Hage;9,2 
3554;09375143;Hagelstadt;3,2 
3555;01060031;Hagen;1,8 
3556;05914000;Hagen (Stadt);17,8 
3557;03459020;Hagen am Teutoburger Wald;9,4 
3558;03352060;Hagen im Bremischen;2,0 
3559;07334008;Hagenbach;8,7 
3560;03257010;Hagenburg;7,2 
3561;09575129;Hagenbüchach;3,2 
3562;13076060;Hagenow;5,4 
3563;03452009;Hagermarsch;1,0 
3564;08435018;Hagnau am Bodensee;12,4 
3565;07140044;Hahn;4,1 
3566;07143232;Hahn am See;4,3 
3567;07143231;Hahn bei Marienberg;3,7 
3568;09371126;Hahnbach;2,6 
3569;07133038;Hahnenbach;3,6 
3570;07339025;Hahnheim;4,8 
3571;07141051;Hahnstätten;7,0 
3572;07134033;Hahnweiler;2,1 
3573;09278129;Haibach;1,8 
3574;09671124;Haibach (Gemeinde);18,8 
3575;09272122;Haidmühle;2,4 
3576;06532011;Haiger;5,6 
3577;08417025;Haigerloch;4,1 
3578;09174121;Haimhausen;3,9 
3579;09171118;Haiming;3,2 
3580;06635013;Haina (Kloster);1,2 
3581;07141110;Hainau;1,4 
3582;06438004;Hainburg;15,5 
3583;14626170;Hainewalde;3,3 
3584;07337036;Hainfeld;3,6 
3585;14522230;Hainichen;5,5 
3586;16074036;Hainichen (Gemeinde);1,5 
3587;09779154;Hainsfarth;3,3 
3588;16074037;Hainspitz;5,7 
3589;08235032;Haiterbach;6,0 
3590;12061216;Halbe;2,9 
3591;03452010;Halbemond;3,4 
3592;15085135;Halberstadt;7,8 
3593;09777173;Halblech;1,0 
3594;07143233;Halbs;4,9 
3595;15083270;Haldensleben;4,6 
3596;09774140;Haldenwang;3,3 
3597;09780122;Haldenwang (Gemeinde);3,7 
3598;12070153;Halenbeck-Rohlsdorf;0,6 
3599;09187139;Halfing;3,7 
3600;09178130;Hallbergmoos;12,6 
3601;03255016;Halle;2,2 
3602;03456008;Halle (Gemeinde);1,5 
3603;15002000;Halle (Saale);25,8 
3604;05754012;Halle (Westf.);9,0 
3605;05958020;Hallenberg;2,5 
3606;09474133;Hallerndorf;3,2 
3607;07133039;Hallgarten;6,3 
3608;01054050;Hallig Hooge;0,5 
3609;07233214;Hallschlag;2,1 
3610;09471140;Hallstadt;17,4 
3611;16063037;Hallungen;1,4 
3612;09171119;Halsbach;2,0 
3613;14522240;Halsbrücke;3,9 
3614;07232045;Halsdorf;1,0 
3615;07140045;Halsenbach;5,9 
3616;01056018;Halstenbek;20,9 
3617;05562016;Haltern am See;5,6 
3618;05962012;Halver;5,1 
3619;03353014;Halvesbostel;1,6 
3620;07141052;Hambach;3,8 
3621;01062025;Hamberge;10,3 
3622;03356003;Hambergen;4,5 
3623;08215029;Hambrücken;11,7 
3624;07135038;Hambuch;5,2 
3625;02000000;Hamburg;27,7 
3626;03351012;Hambühren;4,8 
3627;01058070;Hamdorf;1,7 
3628;03252006;Hameln;12,2 
3629;03357019;Hamersen;1,6 
3630;01053049;Hamfelde;2,9 
3631;01062026;Hamfelde (Gemeinde);3,7 
3632;05915000;Hamm;16,7 
3633;07232046;Hamm (Gemeinde);0,5 
3634;07132044;Hamm (Sieg);23,6 
3635;07331038;Hamm am Rhein;7,0 
3636;03359022;Hammah;2,9 
3637;09672127;Hammelburg;3,1 
3638;13075045;Hammer a.d.Uecker;0,9 
3639;06435013;Hammersbach;5,9 
3640;16071027;Hammerstedt;1,2 
3641;07138024;Hammerstein;2,1 
3642;05170012;Hamminkeln;4,9 
3643;01062027;Hammoor;6,9 
3644;01053050;Hamwarde;3,2 
3645;01058071;Hamweddel;2,2 
3646;06435014;Hanau;22,3 
3647;03353015;Handeloh;1,4 
3648;01059183;Handewitt;5,2 
3649;03355017;Handorf;6,3 
3650;03454017;Handrup;3,4 
3651;01058072;Hanerau-Hademarschen;6,3 
3652;07331039;Hangen-Weisheim;3,1 
3653;07338010;Hanhofen;9,7 
3654;03151011;Hankensbüttel;4,3 
3655;03159017;Hann.Münden;5,0 
3656;03241001;Hannover;35,1 
3657;07138025;Hanroth;4,8 
3658;13075046;Hanshagen;2,6 
3659;03353016;Hanstedt;2,3 
3660;03360010;Hanstedt (Gemeinde);0,7 
3661;09574128;Happurg;1,9 
3662;07132045;Harbach;1,5 
3663;15083275;Harbke;4,1 
3664;09779155;Harburg (Schwaben);3,5 
3665;01060033;Hardebek;1,5 
3666;03155005;Hardegsen;2,7 
3667;07138026;Hardert;3,9 
3668;08225032;Hardheim;2,9 
3669;07143234;Hardt;4,2 
3670;08325024;Hardt (Gemeinde);5,5 
3671;08125111;Hardthausen am Kocher;3,6 
3672;03454018;Haren (Ems);5,2 
3673;07232233;Hargarten;1,7 
3674;07133040;Hargesheim;20,6 
3675;01053051;Harmsdorf;3,4 
3676;01055020;Harmsdorf (Gemeinde);1,3 
3677;03353017;Harmstorf;3,2 
3678;03458008;Harpstedt;5,6 
3679;01059120;Harrislee;12,5 
3680;07138027;Harschbach;3,2 
3681;07131026;Harscheid;1,2 
3682;09477119;Harsdorf;3,7 
3683;03359023;Harsefeld;6,1 
3684;05754016;Harsewinkel;6,9 
3685;15085140;Harsleben;3,4 
3686;07232234;Harspelt;1,3 
3687;03254020;Harsum;6,4 
3688;07143025;Hartenfels;3,4 
3689;01060034;Hartenholm;3,0 
3690;09574129;Hartenstein;2,1 
3691;14524090;Hartenstein (Stadt);3,4 
3692;16076088;Harth-Pöllnitz;2,5 
3693;14522250;Hartha;3,7 
3694;07338011;Harthausen;9,5 
3695;08315048;Hartheim am Rhein;7,3 
3696;14522260;Hartmannsdorf;17,6 
3697;16074038;Hartmannsdorf (Gemeinde);8,8 
3698;16076026;Hartmannsdorf (Gemeinde);1,9 
3699;14524100;Hartmannsdorf b.Kirchberg;1,8 
3700;14628150;Hartmannsdorf-Reichenau;1,1 
3701;07339026;Harxheim;10,2 
3702;15085145;Harzgerode;2,0 
3703;16062065;Harztor;2,1 
3704;03459021;Hasbergen;12,0 
3705;07231049;Hasborn;2,9 
3706;07336034;Haschbach am Remigiusberg;3,6 
3707;08336034;Hasel;2,0 
3708;01056019;Haselau;1,9 
3709;09278134;Haselbach;2,7 
3710;16077015;Haselbach (Gemeinde);8,9 
3711;14625220;Haselbachtal;3,7 
3712;01056020;Haseldorf;2,5 
3713;01054041;Haselund;3,0 
3714;03454019;Haselünne;3,5 
3715;01060035;Hasenkrug;2,5 
3716;01060036;Hasenmoor;1,9 
3717;07135039;Haserich;1,3 
3718;08317040;Haslach im Kinzigtal;8,0 
3719;09677137;Hasloch;3,5 
3720;01056021;Hasloh;6,3 
3721;15090220;Hassel;2,1 
3722;03256010;Hassel (Weser);3,2 
3723;07132046;Hasselbach;1,5 
3724;07140046;Hasselbach (Gemeinde);2,4 
3725;01059121;Hasselberg;2,9 
3726;06435015;Hasselroth;8,4 
3727;03357020;Hassendorf;2,8 
3728;03257011;Haste;5,2 
3729;03458009;Hatten;3,7 
3730;08117029;Hattenhofen;7,8 
3731;09179128;Hattenhofen (Gemeinde);7,2 
3732;06436005;Hattersheim am Main;22,7 
3733;07143235;Hattert;3,8 
3734;07134034;Hattgenstein;0,9 
3735;05954016;Hattingen;11,0 
3736;03159018;Hattorf am Harz;3,7 
3737;01054042;Hattstedt;8,0 
3738;01054043;Hattstedtermarsch;0,3 
3739;07334009;Hatzenbühl;10,8 
3740;07137208;Hatzenport;6,1 
3741;06635014;Hatzfeld (Eder);1,7 
3742;07340014;Hauenstein;7,1 
3743;09577138;Haundorf;1,9 
3744;06632007;Hauneck;5,8 
3745;06632008;Haunetal;2,1 
3746;09773137;Haunsheim;3,1 
3747;07335012;Hauptstuhl;7,0 
3748;07135040;Hauroth;2,5 
3749;08317041;Hausach;4,0 
3750;07140047;Hausbay;1,9 
3751;07134035;Hausen;1,2 
3752;09273125;Hausen (Gemeinde);3,1 
3753;09474134;Hausen (Gemeinde);7,6 
3754;09673129;Hausen (Gemeinde);1,0 
3755;09676128;Hausen (Gemeinde);4,3 
3756;07138007;Hausen (Wied);3,8 
3757;08425055;Hausen am Bussen;2,9 
3758;08417029;Hausen am Tann;1,3 
3759;09679143;Hausen b.Würzburg;4,1 
3760;08336036;Hausen im Wiesental;8,2 
3761;08327023;Hausen ob Verena;3,5 
3762;09182119;Hausham;6,2 
3763;16064021;Haussömmern;2,1 
3764;07137034;Hausten;3,1 
3765;07336035;Hausweiler;0,7 
3766;09275126;Hauzenberg;4,3 
3767;01053052;Havekost;1,2 
3768;12063134;Havelaue;0,9 
3769;15090225;Havelberg;1,9 
3770;12069270;Havelsee;2,5 
3771;03158016;Haverlah;3,1 
3772;01059037;Havetoft;1,5 
3773;05558020;Havixbeck;4,7 
3774;09778149;Hawangen;3,9 
3775;08415034;Hayingen;1,8 
3776;16061044;Haynrode;2,5 
3777;03256011;Haßbergen;3,5 
3778;09674147;Haßfurt;7,7 
3779;16068025;Haßleben;2,4 
3780;07332025;Haßloch;11,9 
3781;08225033;Haßmersheim;6,3 
3782;01058073;Haßmoor;1,7 
3783;09277124;Hebertsfelden;3,1 
3784;09174122;Hebertshausen;5,3 
3785;08417031;Hechingen;7,0 
3786;03352020;Hechthausen;3,1 
3787;12064205;Heckelberg-Brunow;1,1 
3788;07140048;Hecken;1,3 
3789;07131027;Heckenbach;0,5 
3790;07231050;Heckenmünster;0,7 
3791;07232236;Heckhuscheid;1,0 
3792;15089175;Hecklingen;3,2 
3793;07235040;Heddert;1,1 
3794;08226027;Heddesbach;1,6 
3795;08226028;Heddesheim;14,7 
3796;03158017;Hedeper;1,5 
3797;15085160;Hedersleben;3,9 
3798;01051043;Hedwigenkoog;0,7 
3799;01056022;Heede;2,3 
3800;03454020;Heede (Gemeinde);3,9 
3801;05554024;Heek;5,1 
3802;03256012;Heemsen;1,8 
3803;03158018;Heere;2,2 
3804;03357021;Heeslingen;2,1 
3805;03257012;Heeßen;18,6 
3806;07336036;Hefersweiler;1,9 
3807;03255017;Hehlen;2,8 
3808;01051044;Heide;16,9 
3809;12061219;Heideblick;1,9 
3810;09576126;Heideck;2,9 
3811;01062031;Heidekamp;2,5 
3812;12062219;Heideland;0,9 
3813;16074039;Heideland (Gemeinde);2,9 
3814;08221000;Heidelberg;16,0 
3815;05554028;Heiden;5,4 
3816;03353018;Heidenau;2,4 
3817;14628160;Heidenau (Stadt);33,6 
3818;07231204;Heidenburg;1,6 
3819;09577140;Heidenheim;2,2 
3820;08135019;Heidenheim an der Brenz;9,2 
3821;06439005;Heidenrod;1,9 
3822;14521280;Heidersdorf;2,1 
3823;12061217;Heidesee;2,1 
3824;01056023;Heidgraben;10,5 
3825;01060037;Heidmoor;0,6 
3826;01060038;Heidmühlen;1,7 
3827;07231051;Heidweiler;1,1 
3828;09671126;Heigenbrücken;6,1 
3829;01057025;Heikendorf;9,6 
3830;07232047;Heilbach;1,2 
3831;16061045;Heilbad Heiligenstadt;6,3 
3832;07143026;Heilberscheid;2,4 
3833;08121000;Heilbronn;20,2 
3834;07232048;Heilenbach;1,6 
3835;08435020;Heiligenberg;1,9 
3836;12068181;Heiligengrabe;1,9 
3837;01055021;Heiligenhafen;13,3 
3838;05158012;Heiligenhaus;14,8 
3839;07335013;Heiligenmoschel;2,4 
3840;07143027;Heiligenroth;14,2 
3841;09471142;Heiligenstadt i.OFr.;1,5 
3842;01061034;Heiligenstedten;5,9 
3843;01061035;Heiligenstedtenerkamp;18,1 
3844;08226029;Heiligkreuzsteinach;2,3 
3845;09571165;Heilsbronn;4,5 
3846;01062032;Heilshoop;3,1 
3847;05358012;Heimbach;1,8 
3848;07134036;Heimbach (Gemeinde);3,8 
3849;07143236;Heimborn;1,6 
3850;09671127;Heimbuchenthal;2,6 
3851;09776114;Heimenkirch;3,4 
3852;09778150;Heimertingen;5,5 
3853;08236025;Heimsheim;7,9 
3854;07133041;Heimweiler;1,1 
3855;03255018;Heinade;2,6 
3856;03359024;Heinbockel;2,0 
3857;12071176;Heinersbrück;2,4 
3858;09472150;Heinersreuth;4,9 
3859;03158019;Heiningen;2,2 
3860;08117030;Heiningen (Gemeinde);6,9 
3861;01058074;Heinkenborstel;1,3 
3862;09671128;Heinrichsthal;4,3 
3863;13075048;Heinrichswalde;2,1 
3864;05370016;Heinsberg;11,8 
3865;14523150;Heinsdorfergrund;5,1 
3866;03255019;Heinsen;1,3 
3867;07140049;Heinzenbach;3,0 
3868;07133042;Heinzenberg;0,2 
3869;07336038;Heinzenhausen;2,4 
3870;07232238;Heisdorf;2,0 
3871;01056024;Heist;7,3 
3872;07141053;Heistenbach;5,1 
3873;08315050;Heitersheim;12,1 
3874;16065032;Helbedündorf;1,2 
3875;15087205;Helbra;16,2 
3876;16069063;Heldburg;1,3 
3877;09183120;Heldenstein;5,2 
3878;07143028;Helferskirchen;5,2 
3879;01056025;Helgoland;13,3 
3880;07143237;Hellenhahn-Schellenberg;3,9 
3881;05366020;Hellenthal;1,7 
3882;07134037;Hellertshausen;0,6 
3883;01051045;Hellschen-Heringsand-Unterschaar;1,2 
3884;03357022;Hellwege;1,1 
3885;09475136;Helmbrechts;4,5 
3886;07132047;Helmenzen;4,6 
3887;07132048;Helmeroth;1,4 
3888;09679144;Helmstadt;5,7 
3889;08226106;Helmstadt-Bargen;4,0 
3890;03154028;Helmstedt;10,1 
3891;01057026;Helmstorf;1,0 
3892;03257013;Helpsen;7,5 
3893;06633012;Helsa;4,4 
3894;01051046;Helse;2,7 
3895;07340015;Heltersberg;2,2 
3896;03357023;Helvesiek;1,3 
3897;09375148;Hemau;3,0 
3898;01056026;Hemdingen;3,6 
3899;05962016;Hemer;10,0 
3900;09572130;Hemhofen;15,4 
3901;01051047;Hemme;1,9 
3902;07132049;Hemmelzen;1,7 
3903;09575130;Hemmersheim;1,5 
3904;03241007;Hemmingen;11,9 
3905;08118027;Hemmingen (Gemeinde);9,3 
3906;01051048;Hemmingstedt;8,4 
3907;03352022;Hemmoor;5,7 
3908;08226031;Hemsbach;13,2 
3909;03357024;Hemsbünde;2,0 
3910;03357025;Hemslingen;1,7 
3911;03251019;Hemsloh;1,3 
3912;07140050;Henau;0,7 
3913;09673130;Hendungen;1,8 
3914;09574131;Henfenfeld;6,3 
3915;16069021;Henfstädt;2,3 
3916;09271125;Hengersberg;7,0 
3917;05382020;Hennef (Sieg);7,5 
3918;12065136;Hennigsdorf;16,8 
3919;01051049;Hennstedt;3,1 
3920;01061036;Hennstedt (Gemeinde);2,3 
3921;07133043;Hennweiler;2,1 
3922;07336037;Henschtal;2,7 
3923;01060039;Henstedt-Ulzburg;14,7 
3924;07235043;Hentern;1,3 
3925;09176131;Hepberg;17,3 
3926;06431011;Heppenheim (Bergstraße);9,3 
3927;03357026;Hepstedt;1,2 
3928;08437044;Herbertingen;5,2 
3929;08316017;Herbolzheim;7,9 
3930;06532012;Herborn;8,6 
3931;07134038;Herborn (Gemeinde);4,9 
3932;08135020;Herbrechtingen;6,8 
3933;16064022;Herbsleben;3,8 
3934;09673131;Herbstadt;1,5 
3935;06535008;Herbstein;2,0 
3936;07232049;Herbstmühle;0,3 
3937;07336039;Herchweiler;3,6 
3938;05954020;Herdecke;13,8 
3939;07132050;Herdorf;7,9 
3940;08437124;Herdwangen-Schönach;2,9 
3941;09772156;Heretsried;1,8 
3942;05758012;Herford;18,3 
3943;07232050;Herforst;8,2 
3944;09776131;Hergatz;2,9 
3945;07133044;Hergenfeld;1,9 
3946;07143238;Hergenroth;5,8 
3947;09776115;Hergensweiler;3,6 
3948;07337037;Hergersweiler;3,8 
3949;15087210;Hergisdorf;5,6 
3950;06632009;Heringen (Werra);4,0 
3951;16062064;Heringen/Helme;3,3 
3952;01055022;Heringsdorf;2,2 
3953;13075049;Heringsdorf (Gemeinde);8,1 
3954;07235044;Herl;2,0 
3955;06636005;Herleshausen;2,2 
3956;08135021;Hermaringen;5,3 
3957;07340016;Hermersberg;4,0 
3958;07235045;Hermeskeil;6,6 
3959;12066124;Hermsdorf;1,1 
3960;16074041;Hermsdorf (Stadt);29,5 
3961;14628170;Hermsdorf/Erzgeb.;1,2 
3962;05916000;Herne;39,2 
3963;07141054;Herold;2,3 
3964;09474135;Heroldsbach;6,7 
3965;09572131;Heroldsberg;12,9 
3966;08425139;Heroldstatt;4,7 
3967;07336040;Herren-Sulzbach;1,2 
3968;08115021;Herrenberg;8,9 
3969;16067036;Herrenhof;6,0 
3970;07137035;Herresbach;2,6 
3971;09571166;Herrieden;4,1 
3972;08337049;Herrischried;1,8 
3973;09273127;Herrngiersdorf;3,0 
3974;14626180;Herrnhut;2,4 
3975;09188124;Herrsching a.Ammersee;7,1 
3976;07134039;Herrstein;4,2 
3977;09574132;Hersbruck;10,8 
3978;07143029;Herschbach;5,1 
3979;07143239;Herschbach (Oberwesterwald);5,1 
3980;07340017;Herschberg;2,1 
3981;07131028;Herschbroich;1,3 
3982;05962020;Herscheid;3,3 
3983;07336041;Herschweiler-Pettersheim;3,8 
3984;07232332;Hersdorf;1,3 
3985;05562020;Herten;26,1 
3986;07332026;Herxheim am Berg;4,9 
3987;07337038;Herxheim bei Landau/Pfalz;9,7 
3988;07337039;Herxheimweyher;4,0 
3989;12062224;Herzberg (Elster);3,2 
3990;12068188;Herzberg (Mark);1,6 
3991;03159019;Herzberg am Harz;5,4 
3992;05754020;Herzebrock-Clarholz;6,7 
3993;07232240;Herzfeld;1,2 
3994;01061037;Herzhorn;2,8 
3995;03454021;Herzlake;4,7 
3996;09572132;Herzogenaurach;10,6 
3997;05334016;Herzogenrath;19,5 
3998;03457010;Hesel;3,4 
3999;03257014;Hespe;7,9 
4000;08118028;Hessigheim;10,1 
4001;06636006;Hessisch Lichtenau;3,9 
4002;03252007;Hessisch Oldendorf;4,5 
4003;07135041;Hesweiler;1,5 
4004;01056027;Hetlingen;1,6 
4005;16071031;Hetschburg;2,1 
4006;07340018;Hettenhausen;1,6 
4007;07332027;Hettenleidelheim;14,8 
4008;07134040;Hettenrodt;3,0 
4009;09186126;Hettenshausen;3,3 
4010;08437047;Hettingen;2,3 
4011;09679146;Hettstadt;4,7 
4012;15087220;Hettstedt;10,2 
4013;07231053;Hetzerath;7,8 
4014;09474137;Hetzles;2,8 
4015;08136028;Heubach;6,4 
4016;06531007;Heuchelheim a.d.Lahn;18,3 
4017;07338013;Heuchelheim bei Frankenthal;6,5 
4018;07337040;Heuchelheim-Klingen;3,5 
4019;08136029;Heuchlingen;4,6 
4020;03257015;Heuerßen;8,4 
4021;16077016;Heukewalde;1,8 
4022;07132051;Heupelzen;2,1 
4023;06438005;Heusenstamm;15,8 
4024;09673133;Heustreu;4,5 
4025;10041513;Heusweiler;10,5 
4026;16061047;Heuthen;2,2 
4027;08315051;Heuweiler;3,6 
4028;07143240;Heuzert;1,3 
4029;03255020;Heyen;2,2 
4030;16077017;Heyersdorf;3,2 
4031;09572133;Heßdorf;4,5 
4032;07338012;Heßheim;13,5 
4033;05758016;Hiddenhausen;19,8 
4034;16076027;Hilbersdorf;1,9 
4035;05970020;Hilchenbach;3,6 
4036;16069024;Hildburghausen;4,2 
4037;05158016;Hilden;31,9 
4038;06631012;Hilders;2,0 
4039;03254021;Hildesheim;19,9 
4040;08115022;Hildrizhausen;4,5 
4041;07132052;Hilgenroth;1,8 
4042;03256013;Hilgermissen;1,9 
4043;07143030;Hilgert;9,0 
4044;09174147;Hilgertshausen-Tandern;3,3 
4045;03454022;Hilkenbrook;4,1 
4046;05770012;Hille;4,8 
4047;03151012;Hillerse;3,0 
4048;07233029;Hillesheim;4,3 
4049;07339028;Hillesheim (Gemeinde);3,4 
4050;01051050;Hillgroven;1,5 
4051;07143031;Hillscheid;5,0 
4052;09576127;Hilpoltstein;5,6 
4053;07231054;Hilscheid;0,6 
4054;07340019;Hilst;2,1 
4055;09772157;Hiltenfingen;3,2 
4056;03459022;Hilter am Teutoburger Wald;5,9 
4057;09474138;Hiltpoltstein;1,7 
4058;08335035;Hilzingen;4,4 
4059;03360011;Himbergen;1,7 
4060;09477121;Himmelkron;5,9 
4061;03359025;Himmelpforten;6,3 
4062;09677142;Himmelstadt;3,7 
4063;07141055;Himmighofen;1,9 
4064;01061038;Hingstheide;1,3 
4065;13075050;Hinrichshagen;1,7 
4066;03452011;Hinte;3,8 
4067;09272126;Hinterschmiding;3,3 
4068;13075051;Hintersee;0,4 
4069;07134041;Hintertiefenbach;1,7 
4070;07340020;Hinterweidenthal;3,5 
4071;07233030;Hinterweiler;1,0 
4072;08315052;Hinterzarten;1,5 
4073;07235046;Hinzenburg;0,8 
4074;07235047;Hinzert-Pölert;2,1 
4075;07336042;Hinzweiler;1,8 
4076;03357027;Hipstedt;1,0 
4077;08416018;Hirrlingen;5,7 
4078;09471145;Hirschaid;7,8 
4079;09371127;Hirschau;2,6 
4080;09371128;Hirschbach;1,0 
4081;07141057;Hirschberg;3,0 
4082;16075046;Hirschberg (Stadt);3,7 
4083;08226107;Hirschberg an der Bergstraße;13,3 
4084;12062232;Hirschfeld;2,7 
4085;14524110;Hirschfeld (Gemeinde);4,3 
4086;16076028;Hirschfeld (Gemeinde);1,2 
4087;07140053;Hirschfeld (Hunsrück);2,2 
4088;06431012;Hirschhorn (Neckar);2,3 
4089;07335014;Hirschhorn/Pfalz;4,8 
4090;14627070;Hirschstein;2,5 
4091;07340021;Hirschthal;1,0 
4092;07137036;Hirten;2,5 
4093;07132053;Hirz-Maulsbach;1,1 
